EventID,pathway,Node,DecisionTable,Attribute,Value,Date
65,Path1,Initial_patient_GP_Visit,,,,1946-01-11T00:00:00
65,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1946-01-11T00:00:00
66,Path1,patient_assessment,,,,1946-01-11T00:00:00
67,Path1,test_request,,,,1946-01-11T00:48:00
67,Path1,test_request,,PatientRcorded,TRUE,1946-01-11T00:48:00
68,Path1,Specimen_check,,,,1946-01-11T00:48:00
68,Path1,Specimen_check,,PerformingOrg,"{'Code': 'TKD13', 'DisplayName': 'Midtown District Hospital', 'AddressLine': 'Beckett Street', 'AddressCity': 'Leeds', 'AddressDistrict': 'West YorkShire', 'AddressPostalCode': 'LS9 7TF'}",1946-01-11T00:48:00
68,Path1,Specimen_check,,RequestingHCP,"{'Code': 'G6040649', 'DisplayName': 'Dr Jane Green'}",1946-01-11T00:48:00
68,Path1,Specimen_check,,OrgRequesting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1946-01-11T00:48:00
69,Path1,specimen_ready_for_test,,,,1946-01-11T00:48:00
69,Path1,specimen_ready_for_test,,Request,"{'Code': '26604007', 'DisplayName': 'FBC - Full blood count', 'text': 'FBC'}",1946-01-11T00:48:00
69,Path1,specimen_ready_for_test,,CollectingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1946-01-11T00:48:00
69,Path1,specimen_ready_for_test,,OrgCollecting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1946-01-11T00:48:00
69,Path1,specimen_ready_for_test,,Specimen,"{'Code': '53130003', 'DisplayName': 'Venous blood (substance)'}",1946-01-11T00:48:00
70,Path1,lab_test,,,,1946-01-11T00:48:00
71,Path1,test_report,,,,1946-01-11T00:53:00
71,Path1,test_report,,PerformingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1946-01-11T00:53:00
71,Path1,test_report,,obs,"OrderedDict([('id', '1'), ('code', '1000381000000105'), ('DisplayName', 'Se prostate specific Ag level'), ('value', '72'), ('unit', 'ug/L'), ('unit_code', 'ug/L'), ('system', 'http://unitsofmeasure.org')])",1946-01-11T00:53:00
72,Path1,send_report,,,,1946-01-11T00:53:00
73,Path1,receive_report,,,,1946-01-11T00:53:00
73,Path1,receive_report,,Report,"{'Code': '1028441000000104', 'DisplayName': 'Potassium Level (Observable entity)'}",1946-01-11T00:53:00
73,Path1,receive_report,,BundleSent,TRUE,1946-01-11T00:53:00
74,Path1,GP_checks_report,,,,1946-01-11T00:53:00
75,Path1,inform_patient,,,,1946-01-11T00:53:00
76,Path1,Finish,,,,1946-01-11T03:53:00
76,Path1,Finish,,listing_provided,TRUE,1946-01-11T03:53:00
76,Path1,Finish,,json_provided,TRUE,1946-01-11T03:53:00
77,Path1,Finish,,,,1946-01-11T03:53:00
