EventID,pathway,Node,DecisionTable,Attribute,Value,Date
312,Path1,Initial_patient_GP_Visit,,,,1980-06-22T00:00:00
312,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1980-06-22T00:00:00
313,Path1,patient_assessment,,,,1980-06-22T00:00:00
314,Path1,test_request,,,,1980-06-22T00:13:00
315,Path1,Specimen_check,,,,1980-06-22T00:13:00
316,Path1,specimen_ready_for_test,,,,1980-06-22T00:13:00
317,Path1,lab_test,,,,1980-06-22T00:13:00
318,Path1,test_report,,,,1980-06-22T00:34:00
319,Path1,send_report,,,,1980-06-22T00:34:00
320,Path1,receive_report,,,,1980-06-22T00:34:00
321,Path1,GP_checks_report,,,,1980-06-22T00:34:00
322,Path1,inform_patient,,,,1980-06-22T00:34:00
323,Path1,Finish,,,,1980-06-22T19:34:00
324,Path1,Finish,,,,1980-06-22T19:34:00
