EventID,pathway,Node,DecisionTable,Attribute,Value,Date
364,Path1,Initial_patient_GP_Visit,,,,1984-01-17T00:00:00
364,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1984-01-17T00:00:00
365,Path1,patient_assessment,,,,1984-01-17T00:00:00
366,Path1,test_request,,,,1984-01-17T00:44:00
367,Path1,Specimen_check,,,,1984-01-17T00:44:00
368,Path1,specimen_ready_for_test,,,,1984-01-17T00:44:00
369,Path1,lab_test,,,,1984-01-17T00:44:00
370,Path1,test_report,,,,1984-01-17T01:07:00
371,Path1,send_report,,,,1984-01-17T01:07:00
372,Path1,receive_report,,,,1984-01-17T01:07:00
373,Path1,GP_checks_report,,,,1984-01-17T01:07:00
374,Path1,inform_patient,,,,1984-01-17T01:07:00
375,Path1,Finish,,,,1984-01-17T14:07:00
376,Path1,Finish,,,,1984-01-17T14:07:00
