EventID,pathway,Node,DecisionTable,Attribute,Value,Date
520,Path1,Initial_patient_GP_Visit,,,,1997-10-11T00:00:00
520,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1997-10-11T00:00:00
521,Path1,patient_assessment,,,,1997-10-11T00:00:00
522,Path1,test_request,,,,1997-10-11T00:12:00
523,Path1,Specimen_check,,,,1997-10-11T00:12:00
524,Path1,specimen_ready_for_test,,,,1997-10-11T00:12:00
525,Path1,lab_test,,,,1997-10-11T00:12:00
526,Path1,test_report,,,,1997-10-11T00:25:00
527,Path1,send_report,,,,1997-10-11T00:25:00
528,Path1,receive_report,,,,1997-10-11T00:25:00
529,Path1,GP_checks_report,,,,1997-10-11T00:25:00
530,Path1,inform_patient,,,,1997-10-11T00:25:00
531,Path1,Finish,,,,1997-10-11T14:25:00
532,Path1,Finish,,,,1997-10-11T14:25:00
