EventID,pathway,Node,DecisionTable,Attribute,Value,Date
221,Path1,Initial_patient_GP_Visit,,,,1970-03-02T00:00:00
221,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1970-03-02T00:00:00
222,Path1,patient_assessment,,,,1970-03-02T00:00:00
223,Path1,test_request,,,,1970-03-02T00:20:00
224,Path1,Specimen_check,,,,1970-03-02T00:20:00
225,Path1,specimen_ready_for_test,,,,1970-03-02T00:20:00
226,Path1,lab_test,,,,1970-03-02T00:20:00
227,Path1,test_report,,,,1970-03-02T00:31:00
228,Path1,send_report,,,,1970-03-02T00:31:00
229,Path1,receive_report,,,,1970-03-02T00:31:00
230,Path1,GP_checks_report,,,,1970-03-02T00:31:00
231,Path1,inform_patient,,,,1970-03-02T00:31:00
232,Path1,Finish,,,,1970-03-02T09:31:00
233,Path1,Finish,,,,1970-03-02T09:31:00
