EventID,pathway,Node,DecisionTable,Attribute,Value,Date
325,Path1,Initial_patient_GP_Visit,,,,1981-06-13T00:00:00
325,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1981-06-13T00:00:00
326,Path1,patient_assessment,,,,1981-06-13T00:00:00
327,Path1,test_request,,,,1981-06-13T00:15:00
328,Path1,Specimen_check,,,,1981-06-13T00:15:00
329,Path1,specimen_ready_for_test,,,,1981-06-13T00:15:00
330,Path1,lab_test,,,,1981-06-13T00:15:00
331,Path1,test_report,,,,1981-06-13T00:44:00
332,Path1,send_report,,,,1981-06-13T00:44:00
333,Path1,receive_report,,,,1981-06-13T00:44:00
334,Path1,GP_checks_report,,,,1981-06-13T00:44:00
335,Path1,inform_patient,,,,1981-06-13T00:44:00
336,Path1,Finish,,,,1981-06-13T20:44:00
337,Path1,Finish,,,,1981-06-13T20:44:00
