EventID,pathway,Node,DecisionTable,Attribute,Value,Date
130,Path1,Initial_patient_GP_Visit,,,,1956-01-06T00:00:00
130,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1956-01-06T00:00:00
131,Path1,patient_assessment,,,,1956-01-06T00:00:00
132,Path1,test_request,,,,1956-01-06T00:45:00
133,Path1,Specimen_check,,,,1956-01-06T00:45:00
134,Path1,specimen_ready_for_test,,,,1956-01-06T00:45:00
135,Path1,lab_test,,,,1956-01-06T00:45:00
136,Path1,test_report,,,,1956-01-06T00:46:00
137,Path1,send_report,,,,1956-01-06T00:46:00
138,Path1,receive_report,,,,1956-01-06T00:46:00
139,Path1,GP_checks_report,,,,1956-01-06T00:46:00
140,Path1,inform_patient,,,,1956-01-06T00:46:00
141,Path1,Finish,,,,1956-01-06T15:46:00
142,Path1,Finish,,,,1956-01-06T15:46:00
