EventID,pathway,Node,DecisionTable,Attribute,Value,Date
507,Path1,Initial_patient_GP_Visit,,,,1999-08-23T00:00:00
507,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1999-08-23T00:00:00
508,Path1,patient_assessment,,,,1999-08-23T00:00:00
509,Path1,test_request,,,,1999-08-23T00:25:00
510,Path1,Specimen_check,,,,1999-08-23T00:25:00
511,Path1,specimen_ready_for_test,,,,1999-08-23T00:25:00
512,Path1,lab_test,,,,1999-08-23T00:25:00
513,Path1,test_report,,,,1999-08-23T00:32:00
514,Path1,send_report,,,,1999-08-23T00:32:00
515,Path1,receive_report,,,,1999-08-23T00:32:00
516,Path1,GP_checks_report,,,,1999-08-23T00:32:00
517,Path1,inform_patient,,,,1999-08-23T00:32:00
518,Path1,Finish,,,,1999-08-23T22:32:00
519,Path1,Finish,,,,1999-08-23T22:32:00
