EventID,pathway,Node,DecisionTable,Attribute,Value,Date
78,Path1,Initial_patient_GP_Visit,,,,1951-03-08T00:00:00
78,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1951-03-08T00:00:00
79,Path1,patient_assessment,,,,1951-03-08T00:00:00
80,Path1,test_request,,,,1951-03-08T00:24:00
81,Path1,Specimen_check,,,,1951-03-08T00:24:00
82,Path1,specimen_ready_for_test,,,,1951-03-08T00:24:00
83,Path1,lab_test,,,,1951-03-08T00:24:00
84,Path1,test_report,,,,1951-03-08T00:27:00
85,Path1,send_report,,,,1951-03-08T00:27:00
86,Path1,receive_report,,,,1951-03-08T00:27:00
87,Path1,GP_checks_report,,,,1951-03-08T00:27:00
88,Path1,inform_patient,,,,1951-03-08T00:27:00
89,Path1,Finish,,,,1951-03-08T10:27:00
90,Path1,Finish,,,,1951-03-08T10:27:00
