EventID,pathway,Node,DecisionTable,Attribute,Value,Date
26,Path1,Initial_patient_GP_Visit,,,,1937-10-20T00:00:00
26,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1937-10-20T00:00:00
27,Path1,patient_assessment,,,,1937-10-20T00:00:00
28,Path1,test_request,,,,1937-10-20T00:10:00
28,Path1,test_request,,PatientRcorded,TRUE,1937-10-20T00:10:00
29,Path1,Specimen_check,,,,1937-10-20T00:10:00
29,Path1,Specimen_check,,PerformingOrg,"{'Code': 'TKD13', 'DisplayName': 'Midtown District Hospital', 'AddressLine': 'Beckett Street', 'AddressCity': 'Leeds', 'AddressDistrict': 'West YorkShire', 'AddressPostalCode': 'LS9 7TF'}",1937-10-20T00:10:00
29,Path1,Specimen_check,,RequestingHCP,"{'Code': 'G6040649', 'DisplayName': 'Dr Jane Green'}",1937-10-20T00:10:00
29,Path1,Specimen_check,,OrgRequesting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1937-10-20T00:10:00
30,Path1,specimen_ready_for_test,,,,1937-10-20T00:10:00
30,Path1,specimen_ready_for_test,,Request,"{'Code': '26604007', 'DisplayName': 'FBC - Full blood count', 'text': 'FBC'}",1937-10-20T00:10:00
30,Path1,specimen_ready_for_test,,CollectingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1937-10-20T00:10:00
30,Path1,specimen_ready_for_test,,OrgCollecting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1937-10-20T00:10:00
30,Path1,specimen_ready_for_test,,Specimen,"{'Code': '53130003', 'DisplayName': 'Venous blood (substance)'}",1937-10-20T00:10:00
31,Path1,lab_test,,,,1937-10-20T00:10:00
32,Path1,test_report,,,,1937-10-20T00:32:00
32,Path1,test_report,,PerformingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1937-10-20T00:32:00
32,Path1,test_report,,obs,"OrderedDict([('id', '12'), ('code', '1108041000000100'), ('DisplayName', 'Platelet count in blood'), ('value', '143'), ('unit', '10^9/L'), ('unit_code', '10*p/L'), ('system', 'http://unitsofmeasure.org')])",1937-10-20T00:32:00
33,Path1,send_report,,,,1937-10-20T00:32:00
34,Path1,receive_report,,,,1937-10-20T00:32:00
34,Path1,receive_report,,Report,"{'Code': '1028441000000104', 'DisplayName': 'Potassium Level (Observable entity)'}",1937-10-20T00:32:00
34,Path1,receive_report,,BundleSent,TRUE,1937-10-20T00:32:00
35,Path1,GP_checks_report,,,,1937-10-20T00:32:00
36,Path1,inform_patient,,,,1937-10-20T00:32:00
37,Path1,Finish,,,,1937-10-20T19:32:00
37,Path1,Finish,,listing_provided,TRUE,1937-10-20T19:32:00
37,Path1,Finish,,json_provided,TRUE,1937-10-20T19:32:00
38,Path1,Finish,,,,1937-10-20T19:32:00
