EventID,pathway,Node,DecisionTable,Attribute,Value,Date
143,Path1,Initial_patient_GP_Visit,,,,1958-05-18T00:00:00
143,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1958-05-18T00:00:00
144,Path1,patient_assessment,,,,1958-05-18T00:00:00
145,Path1,test_request,,,,1958-05-18T00:13:00
145,Path1,test_request,,PatientRcorded,TRUE,1958-05-18T00:13:00
146,Path1,Specimen_check,,,,1958-05-18T00:13:00
146,Path1,Specimen_check,,PerformingOrg,"{'Code': 'TKD13', 'DisplayName': 'Midtown District Hospital', 'AddressLine': 'Beckett Street', 'AddressCity': 'Leeds', 'AddressDistrict': 'West YorkShire', 'AddressPostalCode': 'LS9 7TF'}",1958-05-18T00:13:00
146,Path1,Specimen_check,,RequestingHCP,"{'Code': 'G6040649', 'DisplayName': 'Dr Jane Green'}",1958-05-18T00:13:00
146,Path1,Specimen_check,,OrgRequesting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1958-05-18T00:13:00
147,Path1,specimen_ready_for_test,,,,1958-05-18T00:13:00
147,Path1,specimen_ready_for_test,,Request,"{'Code': '26604007', 'DisplayName': 'FBC - Full blood count', 'text': 'FBC'}",1958-05-18T00:13:00
147,Path1,specimen_ready_for_test,,CollectingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1958-05-18T00:13:00
147,Path1,specimen_ready_for_test,,OrgCollecting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1958-05-18T00:13:00
147,Path1,specimen_ready_for_test,,Specimen,"{'Code': '53130003', 'DisplayName': 'Venous blood (substance)'}",1958-05-18T00:13:00
148,Path1,lab_test,,,,1958-05-18T00:13:00
149,Path1,test_report,,,,1958-05-18T00:18:00
149,Path1,test_report,,PerformingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1958-05-18T00:18:00
149,Path1,test_report,,obs,"OrderedDict([('id', '26'), ('code', '1107001000000100'), ('DisplayName', 'Creatinine substance concentration in serum'), ('value', '58'), ('unit', 'umol/L'), ('unit_code', 'umol/L'), ('system', 'http://unitsofmeasure.org')])",1958-05-18T00:18:00
150,Path1,send_report,,,,1958-05-18T00:18:00
151,Path1,receive_report,,,,1958-05-18T00:18:00
151,Path1,receive_report,,Report,"{'Code': '1028441000000104', 'DisplayName': 'Potassium Level (Observable entity)'}",1958-05-18T00:18:00
151,Path1,receive_report,,BundleSent,TRUE,1958-05-18T00:18:00
152,Path1,GP_checks_report,,,,1958-05-18T00:18:00
153,Path1,inform_patient,,,,1958-05-18T00:18:00
154,Path1,Finish,,,,1958-05-18T12:18:00
154,Path1,Finish,,listing_provided,TRUE,1958-05-18T12:18:00
154,Path1,Finish,,json_provided,TRUE,1958-05-18T12:18:00
155,Path1,Finish,,,,1958-05-18T12:18:00
