EventID,pathway,Node,DecisionTable,Attribute,Value,Date
104,Path1,Initial_patient_GP_Visit,,,,1949-11-05T00:00:00
104,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1949-11-05T00:00:00
105,Path1,patient_assessment,,,,1949-11-05T00:00:00
106,Path1,test_request,,,,1949-11-05T00:24:00
107,Path1,Specimen_check,,,,1949-11-05T00:24:00
108,Path1,specimen_ready_for_test,,,,1949-11-05T00:24:00
109,Path1,lab_test,,,,1949-11-05T00:24:00
110,Path1,test_report,,,,1949-11-05T00:49:00
111,Path1,send_report,,,,1949-11-05T00:49:00
112,Path1,receive_report,,,,1949-11-05T00:49:00
113,Path1,GP_checks_report,,,,1949-11-05T00:49:00
114,Path1,inform_patient,,,,1949-11-05T00:49:00
115,Path1,Finish,,,,1949-11-05T16:49:00
116,Path1,Finish,,,,1949-11-05T16:49:00
