EventID,pathway,Node,DecisionTable,Attribute,Value,Date
377,Path1,Initial_patient_GP_Visit,,,,1983-07-27T00:00:00
377,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1983-07-27T00:00:00
378,Path1,patient_assessment,,,,1983-07-27T00:00:00
379,Path1,test_request,,,,1983-07-27T00:26:00
380,Path1,Specimen_check,,,,1983-07-27T00:26:00
381,Path1,specimen_ready_for_test,,,,1983-07-27T00:26:00
382,Path1,lab_test,,,,1983-07-27T00:26:00
383,Path1,test_report,,,,1983-07-27T00:42:00
384,Path1,send_report,,,,1983-07-27T00:42:00
385,Path1,receive_report,,,,1983-07-27T00:42:00
386,Path1,GP_checks_report,,,,1983-07-27T00:42:00
387,Path1,inform_patient,,,,1983-07-27T00:42:00
388,Path1,Finish,,,,1983-07-27T12:42:00
389,Path1,Finish,,,,1983-07-27T12:42:00
